38.197117647058825
38.20028847597821
38.20344472849188
38.20658624085482
38.20971284932201
38.21282439014841
38.21592069958904
38.21900161389887
38.222066969332865
38.22511660214603
38.22815034859335
38.23116804492978
38.23416952741034
38.23715463228998
38.24012319582369
38.24307505426648
38.2460100438733
38.248928000899134
38.25182876159899
38.25471216222785
38.25757803904066
38.26042622829244
38.263256566238155
38.26606888913279
38.268863033231334
38.271638834788774
38.27439613006006
38.277134755300224
38.27985454676422
38.282555340707034
38.28523697338365
38.287902418281014
38.2905732735398
38.29325167334047
38.295935177038736
38.29862134399026
38.30130773355076
38.3039919050759
38.30667141792138
38.30934383144289
38.312006704996115
38.31465759793676
38.317294069620495
38.319913679403015
38.32251398664
38.32509255068716
38.32764693090017
38.33017468663473
38.33267337724651
38.33514056209121
38.33757380052453
38.33997065190214
38.34232867557975
38.34464543091303
38.34691847725769
38.349145373969385
38.35132368040384
38.35345095591672
38.35552475986373
38.357542651600546
38.35950219048287
38.361400935866385
38.36323652757734
38.36505607170969
38.36689718902622
38.368754438325894
38.370622378407674
38.37249556807053
38.37436856611344
38.37623593133535
38.378092222535244
38.37993199851209
38.381749818064854
38.38354023999249
38.38529782309399
38.387017126168296
38.388692708014396
38.39031912743125
38.391890943217824
38.393402714173085
38.39484899909601
38.39622435678555
38.397523346040686
38.39874052566038
38.39987045444361
38.40090769118933
38.40184679469651
38.402682323764125
38.40340883719114
38.40402089377652
38.40451305231923
38.40488148805709
38.40518749597046
38.40546608201818
38.40571927568248
38.40594910644549
38.406157603789424
38.40634679719644
38.406518716148746
38.40667539012849
38.40681884861788
38.40695112109907
38.40707423705427
38.40719022596563
38.40730111731535
38.407408940585604
38.40751572525856
38.40762350081643
38.40773429674136
38.40785014251556
38.40797306762118
38.40810510154042
38.40824827375545
38.40840461374846
38.40857615100162
38.40876491499713
38.40897293521713
38.409202241143845
38.40945486225943
38.409732828046074
38.41003816798596
38.41038122383403
38.41095864571333
38.41184064676093
38.413010852161264
38.4144528870988
38.41615037675797
38.41808694632324
38.420246220979074
38.42261182590991
38.4251673863002
