numer_sta;date;lat;lon;t;td;u;dd;ff;pmer;tmer;HwaHwa;PwaPwa;dwadwa;Hw1Hw1;Pw1Pw1;dw1dw1;Hw2Hw2;Pw2Pw2;dw2dw2;tend;cod_tend;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rafper;per;phenspe1;phenspe2;
6101034;20250303000000;41.570000;5.500000;287.150000;284.350000;83.000000;80.000000;7.900000;102330;287.050000;2.600000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.500000;-10;mq;mq
6101035;20250303000000;40.500000;6.690000;287.850000;285.150000;84.000000;90.000000;7.600000;102200;288.150000;2.000000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;-10;mq;mq
6200001;20250303000000;45.240000;-5.020000;285.150000;280.450000;73.000000;90.000000;8.800000;102490;mq;2.800000;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.400000;-10;mq;mq
BATFR04;20250303000000;-29.000000;31.800000;296.950000;295.250000;90;250;3.000000;101720;299.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;-110;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
BATFR23;20250303000000;39.100000;8.199990;287.250000;283.450000;78;50;4.000000;102270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;70;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
6200001;20250303005000;45.239200;-5.013700;mq;mq;mq;mq;mq;mq;mq;3.000000;7.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303010000;15.850000;-57.480000;299.250000;294.450000;75.000000;100.000000;7.400000;101560;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;-10;mq;mq
6100001;20250303010000;43.380000;7.820000;286.550000;277.950000;56.000000;50.000000;12.700000;102580;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.800000;-10;mq;mq
6101031;20250303010000;41.750000;7.570000;287.550000;284.850000;84.000000;40.000000;4.500000;102380;287.550000;1.800000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.500000;-10;mq;mq
6101032;20250303010000;41.600000;10.190000;286.450000;282.650000;78.000000;20.000000;5.700000;102450;287.550000;1.300000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq
6101034;20250303010000;41.570000;5.500000;287.150000;283.950000;81.000000;80.000000;9.000000;102320;286.950000;2.400000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.200000;-10;mq;mq
6101035;20250303010000;40.500000;6.690000;287.850000;285.150000;84.000000;90.000000;7.900000;102200;288.150000;1.800000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.600000;-10;mq;mq
6200001;20250303010000;45.240000;-5.010000;285.350000;281.250000;76.000000;90.000000;8.800000;102420;mq;2.800000;11.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.800000;-10;mq;mq
6200001;20250303015000;45.238200;-5.011300;mq;mq;mq;mq;mq;mq;mq;3.200000;8.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303020000;15.850000;-57.480000;298.950000;295.250000;80.000000;90.000000;6.800000;101590;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq
6100001;20250303020000;43.380000;7.820000;286.450000;277.850000;56.000000;60.000000;12.500000;102550;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.700000;-10;mq;mq
6101031;20250303020000;41.750000;7.570000;287.450000;284.750000;84.000000;40.000000;4.700000;102360;287.450000;1.700000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.100000;-10;mq;mq
6101032;20250303020000;41.600000;10.190000;286.250000;282.350000;77.000000;30.000000;6.000000;102450;287.550000;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.000000;-10;mq;mq
6101034;20250303020000;41.570000;5.500000;287.150000;284.350000;83.000000;80.000000;7.500000;102300;286.950000;2.300000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.600000;-10;mq;mq
6101035;20250303020000;40.500000;6.690000;287.850000;284.950000;83.000000;90.000000;7.700000;102160;288.150000;1.800000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.000000;-10;mq;mq
6200001;20250303020000;45.240000;-5.010000;285.450000;281.750000;78.000000;mq;mq;102380;mq;2.800000;13.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
6200001;20250303025000;45.237800;-5.011100;mq;mq;mq;mq;mq;mq;mq;3.400000;8.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303030000;15.860000;-57.480000;298.450000;294.950000;81.000000;100.000000;9.300000;101550;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;-10;mq;mq
6100001;20250303030000;43.380000;7.820000;286.450000;278.550000;59.000000;60.000000;11.900000;102540;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.900000;-10;mq;mq
6101031;20250303030000;41.750000;7.570000;287.150000;284.150000;82.000000;50.000000;7.300000;102350;287.450000;1.600000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.700000;-10;mq;mq
6101032;20250303030000;41.600000;10.190000;285.750000;281.450000;75.000000;20.000000;6.500000;102430;287.550000;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.400000;-10;mq;mq
6101034;20250303030000;41.570000;5.500000;287.150000;284.650000;85.000000;80.000000;6.700000;102290;286.850000;2.400000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.700000;-10;mq;mq
6101035;20250303030000;40.500000;6.690000;287.950000;285.250000;84.000000;90.000000;7.000000;102160;288.150000;1.800000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.600000;-10;mq;mq
6200001;20250303030000;45.240000;-5.010000;285.450000;282.050000;80.000000;80.000000;8.200000;102350;mq;2.500000;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.000000;-10;mq;mq
6200001;20250303035000;45.236600;-5.011600;mq;mq;mq;mq;mq;mq;mq;3.200000;8.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303040000;15.860000;-57.480000;297.750000;294.650000;83.000000;110.000000;6.100000;101550;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq
6100001;20250303040000;43.380000;7.820000;286.650000;279.250000;61.000000;70.000000;12.200000;102520;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.800000;-10;mq;mq
6101031;20250303040000;41.750000;7.570000;287.050000;283.850000;81.000000;50.000000;7.400000;102350;287.450000;1.600000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.200000;-10;mq;mq
6101032;20250303040000;41.600000;10.190000;285.750000;281.650000;76.000000;30.000000;6.000000;102440;287.550000;1.100000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.300000;-10;mq;mq
6101034;20250303040000;41.570000;5.510000;287.050000;284.750000;86.000000;70.000000;6.500000;102310;286.750000;2.200000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.400000;-10;mq;mq
6101035;20250303040000;40.500000;6.690000;287.950000;285.250000;84.000000;100.000000;6.500000;102170;288.150000;1.600000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.100000;-10;mq;mq
6200001;20250303040000;45.240000;-5.010000;285.350000;282.350000;82.000000;80.000000;8.800000;102310;mq;3.100000;12.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.400000;-10;mq;mq
6200001;20250303045000;45.236200;-5.014700;mq;mq;mq;mq;mq;mq;mq;2.900000;7.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303050000;15.860000;-57.480000;298.950000;294.150000;75.000000;100.000000;7.800000;101450;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.600000;-10;mq;mq
6100001;20250303050000;43.380000;7.820000;286.350000;279.250000;62.000000;70.000000;11.700000;102550;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.600000;-10;mq;mq
6101031;20250303050000;41.750000;7.570000;287.050000;283.850000;81.000000;60.000000;6.200000;102420;287.650000;1.400000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.200000;-10;mq;mq
6101032;20250303050000;41.600000;10.190000;285.850000;281.550000;75.000000;40.000000;3.700000;102450;287.550000;1.100000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;-10;mq;mq
6101034;20250303050000;41.570000;5.510000;287.250000;284.950000;86.000000;80.000000;7.100000;102340;286.750000;2.100000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;-10;mq;mq
6101035;20250303050000;40.500000;6.690000;288.050000;285.050000;82.000000;100.000000;5.900000;102210;288.050000;1.600000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.500000;-10;mq;mq
6200001;20250303050000;45.240000;-5.010000;285.350000;282.350000;82.000000;80.000000;8.800000;102300;mq;3.000000;13.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.700000;-10;mq;mq
6200001;20250303055000;45.236800;-5.018600;mq;mq;mq;mq;mq;mq;mq;3.200000;7.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303060000;15.860000;-57.480000;298.350000;294.450000;79.000000;100.000000;6.600000;101360;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.600000;-10;mq;mq
6100001;20250303060000;43.380000;7.820000;286.450000;277.850000;56.000000;70.000000;11.300000;102580;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.500000;-10;mq;mq
6101031;20250303060000;41.750000;7.570000;287.050000;283.850000;81.000000;70.000000;5.000000;102440;287.550000;1.500000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.500000;-10;mq;mq
6101032;20250303060000;41.600000;10.190000;285.750000;280.450000;70.000000;60.000000;3.600000;102490;287.550000;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.600000;-10;mq;mq
6101034;20250303060000;41.560000;5.510000;287.050000;284.550000;85.000000;80.000000;8.200000;102350;286.750000;2.000000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.400000;-10;mq;mq
6101035;20250303060000;40.500000;6.690000;288.150000;285.250000;83.000000;110.000000;4.400000;102270;288.050000;1.500000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq
6200001;20250303060000;45.240000;-5.020000;285.250000;282.450000;83.000000;80.000000;9.200000;102310;mq;2.800000;11.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.800000;-10;mq;mq
BATFR04;20250303060000;-29.000000;31.800000;297.350000;295.750000;91;280;3.000000;101700;299.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;70;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
BATFR23;20250303060000;40.900000;7.000000;286.950000;284.350000;84;80;10.000000;102410;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;210;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
6200001;20250303065000;45.237000;-5.020400;mq;mq;mq;mq;mq;mq;mq;2.800000;7.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303070000;15.860000;-57.480000;298.750000;294.450000;77.000000;110.000000;6.600000;101310;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq
6100001;20250303070000;43.380000;7.820000;286.350000;278.550000;59.000000;70.000000;11.100000;102630;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.300000;-10;mq;mq
6101031;20250303070000;41.750000;7.570000;287.250000;284.050000;81.000000;60.000000;3.800000;102500;287.650000;1.600000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.900000;-10;mq;mq
6101032;20250303070000;41.610000;10.190000;285.550000;279.850000;68.000000;60.000000;5.000000;102540;287.550000;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.400000;-10;mq;mq
6101034;20250303070000;41.560000;5.500000;286.850000;283.450000;80.000000;80.000000;9.200000;102390;286.750000;1.900000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.100000;-10;mq;mq
6101035;20250303070000;40.500000;6.690000;288.150000;285.050000;82.000000;100.000000;4.900000;102320;288.050000;1.400000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.100000;-10;mq;mq
6200001;20250303070000;45.240000;-5.020000;285.350000;281.950000;80.000000;70.000000;9.500000;102330;mq;3.000000;12.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.700000;-10;mq;mq
6200001;20250303075000;45.237500;-5.021500;mq;mq;mq;mq;mq;mq;mq;2.700000;7.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303080000;15.860000;-57.480000;297.750000;294.450000;82.000000;90.000000;6.000000;101320;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.200000;-10;mq;mq
6100001;20250303080000;43.380000;7.820000;286.350000;278.250000;58.000000;70.000000;10.800000;102650;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.200000;-10;mq;mq
6101031;20250303080000;41.750000;7.570000;287.450000;284.050000;80.000000;60.000000;4.800000;102520;287.650000;1.500000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;mq
6101032;20250303080000;41.610000;10.190000;285.650000;279.850000;68.000000;40.000000;4.800000;102580;287.550000;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.100000;-10;mq;mq
6101034;20250303080000;41.560000;5.500000;286.950000;283.750000;81.000000;90.000000;9.400000;102440;286.750000;2.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.800000;-10;mq;mq
6101035;20250303080000;40.500000;6.690000;288.050000;285.550000;85.000000;80.000000;5.500000;102350;288.150000;1.300000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.000000;-10;mq;mq
6200001;20250303080000;45.240000;-5.020000;285.550000;282.350000;81.000000;80.000000;9.300000;102380;mq;2.700000;11.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.800000;-10;mq;mq
6200001;20250303085000;45.238000;-5.021100;mq;mq;mq;mq;mq;mq;mq;2.900000;7.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303090000;15.860000;-57.480000;298.650000;295.350000;82.000000;120.000000;6.300000;101330;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.100000;-10;mq;mq
6100001;20250303090000;43.380000;7.820000;286.450000;279.350000;62.000000;70.000000;10.100000;102680;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq
6101031;20250303090000;41.750000;7.570000;287.150000;283.350000;78.000000;60.000000;4.500000;102550;287.750000;1.500000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.900000;-10;mq;mq
6101032;20250303090000;41.610000;10.190000;285.650000;279.650000;67.000000;60.000000;4.400000;102610;287.550000;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.900000;-10;mq;mq
6101034;20250303090000;41.570000;5.500000;287.150000;284.150000;82.000000;90.000000;8.000000;102460;286.750000;2.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq
6101035;20250303090000;40.500000;6.690000;287.950000;285.650000;86.000000;100.000000;5.500000;102390;288.150000;1.300000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.800000;-10;mq;mq
6200001;20250303090000;45.240000;-5.020000;285.750000;282.550000;81.000000;80.000000;9.300000;102400;mq;2.600000;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.200000;-10;mq;mq
6200001;20250303095000;45.239000;-5.020500;mq;mq;mq;mq;mq;mq;mq;2.600000;7.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303100000;15.860000;-57.480000;299.150000;294.850000;77.000000;110.000000;7.200000;101380;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.400000;-10;mq;mq
6100001;20250303100000;43.380000;7.820000;286.250000;279.150000;62.000000;70.000000;10.000000;102670;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.100000;-10;mq;mq
6101031;20250303100000;41.750000;7.570000;287.150000;282.550000;74.000000;60.000000;4.000000;102570;287.750000;1.500000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.100000;-10;mq;mq
6101032;20250303100000;41.610000;10.190000;285.550000;279.350000;66.000000;60.000000;4.400000;102640;287.650000;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.300000;-10;mq;mq
6101034;20250303100000;41.570000;5.500000;287.350000;284.650000;84.000000;100.000000;7.800000;102460;286.750000;2.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.900000;-10;mq;mq
6101035;20250303100000;40.500000;6.690000;287.950000;285.450000;85.000000;100.000000;5.100000;102410;288.150000;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.300000;-10;mq;mq
6200001;20250303100000;45.240000;-5.020000;285.650000;282.850000;83.000000;80.000000;8.700000;102420;mq;2.300000;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.100000;-10;mq;mq
6200001;20250303105000;45.238900;-5.017900;mq;mq;mq;mq;mq;mq;mq;2.100000;6.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303110000;15.860000;-57.480000;299.150000;295.050000;78.000000;100.000000;8.500000;101460;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.800000;-10;mq;mq
6100001;20250303110000;43.380000;7.820000;286.450000;279.750000;64.000000;80.000000;8.900000;102680;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq
6101031;20250303110000;41.750000;7.570000;287.150000;282.750000;75.000000;50.000000;4.100000;102560;287.750000;1.600000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.400000;-10;mq;mq
6101032;20250303110000;41.610000;10.190000;285.350000;279.350000;67.000000;50.000000;4.000000;102610;287.650000;1.100000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.800000;-10;mq;mq
6101034;20250303110000;41.570000;5.500000;287.250000;284.250000;82.000000;100.000000;8.200000;102460;286.850000;1.800000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq
6101035;20250303110000;40.500000;6.690000;288.050000;285.050000;82.000000;100.000000;4.200000;102420;288.250000;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.600000;-10;mq;mq
6200001;20250303110000;45.240000;-5.020000;285.550000;282.750000;83.000000;80.000000;8.800000;102410;mq;2.000000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.400000;-10;mq;mq
6200001;20250303115000;45.239300;-5.016600;mq;mq;mq;mq;mq;mq;mq;2.100000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250303120000;15.860000;-57.480000;298.850000;295.150000;80.000000;110.000000;8.300000;101550;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;-10;mq;mq
6100001;20250303120000;43.380000;7.820000;286.450000;279.050000;61.000000;70.000000;8.300000;102600;287.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.700000;-10;mq;mq
6101031;20250303120000;41.750000;7.570000;287.250000;282.850000;75.000000;50.000000;3.700000;102510;287.850000;1.500000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq
6101032;20250303120000;41.610000;10.190000;285.550000;279.550000;67.000000;50.000000;3.100000;102560;287.750000;1.100000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.200000;-10;mq;mq
6101034;20250303120000;41.570000;5.500000;287.150000;284.150000;82.000000;100.000000;8.900000;102420;286.850000;1.800000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.700000;-10;mq;mq
6101035;20250303120000;40.500000;6.690000;288.350000;285.250000;82.000000;90.000000;3.900000;102360;288.350000;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.800000;-10;mq;mq
6200001;20250303120000;45.240000;-5.020000;285.650000;283.050000;84.000000;80.000000;8.300000;102420;mq;2.100000;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.500000;-10;mq;mq
BATFR04;20250303120000;-29.000000;31.800000;300.350000;294.650000;71;70;10.000000;101470;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;-220;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
BATFR23;20250303120000;42.600000;5.800000;286.050000;280.550000;69;100;13.000000;102660;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;80;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
